(run1: eta=1.0000001; rho=0.0050000)
co2_reservoir,854.033000,878.204181,906.971695,924.405989,931.755389,936.674258,940.174213,941.494140,940.204481,935.986892,928.590626,917.885465,903.783551,886.257839,867.355326,849.694843,832.834312,816.616397,800.989868,785.947313,771.468783,757.537404,744.138096,731.257136,718.878797,706.986038,695.559986,684.582138,674.035379,663.900351,654.156440,644.785887,635.772753,627.098298,618.748101,610.711394,602.980437,595.549181,588.412160,581.579166,575.048715,568.821635,562.898682,557.283344,551.978345,546.985548,542.931804,540.512966,538.895286,537.783457,537.053355,536.640737,536.506344,536.618499,536.923242,537.388645,537.984245,538.673767,539.408877,540.174566,540.960278,541.761596,542.576923,543.395990,544.211912,545.041593,545.886278,546.750402,547.612845,548.447738,549.238013,550.006316,550.761454,551.517277,552.264875,553.002708,553.721572,554.412747,555.076119,555.739080,556.408901,557.100613,557.795926,558.475615,559.138388,559.793652,560.457505,561.086872,561.656172,562.185287,562.695625,563.201410,563.707274,564.216573,564.735698,565.277253,565.853974,566.506320,567.316259,568.451947,570.488740
land_ch4_emissions,230.740000,239.480000,245.950000,251.780000,255.660000,261.810000,265.370000,269.900000,272.490000,274.430000,274.760000,275.080000,275.080000,274.760000,272.490000,270.550000,268.280000,265.370000,262.140000,258.900000,255.660000,251.130000,247.250000,243.690000,241.100000,238.190000,233.980000,230.740000,228.800000,226.210000,223.300000,223.300000,223.300000,223.300000,223.300000,223.950000,226.210000,226.540000,227.830000,228.480000,229.770000,229.770000,229.770000,229.770000,230.420000,230.740000,230.740000,230.420000,230.100000,229.770000,229.450000,228.800000,226.860000,226.540000,225.570000,224.600000,223.620000,223.300000,223.300000,223.620000,223.950000,223.950000,224.270000,225.240000,224.920000,224.920000,223.950000,223.620000,223.950000,225.570000,225.890000,226.540000,226.210000,226.540000,226.540000,226.860000,227.510000,227.510000,226.860000,226.540000,224.920000,223.950000,223.620000,223.300000,222.980000,221.040000,221.040000,222.330000,222.980000,223.300000,223.300000,223.300000,223.300000,223.300000,222.980000,222.980000,222.650000,221.680000,221.360000,220.390000,220.710000
industrial_ch4_emissions,361.942638,382.316941,292.441993,211.824673,188.236560,175.988545,160.416353,141.832835,120.565532,96.942488,71.525963,44.701510,16.749413,0.138527,0.141450,0.144129,0.146497,0.148525,0.150209,0.151564,0.152598,0.153324,0.153754,0.153904,0.153786,0.153417,0.152810,0.151981,0.150945,0.149715,0.148307,0.146733,0.145008,0.143145,0.141155,0.139052,0.136847,0.134553,0.132181,0.129744,0.127253,0.124726,0.122189,0.119713,0.117751,4.856666,16.154683,23.312822,28.380906,32.265835,35.355605,37.874680,39.941441,41.422901,42.505634,43.232798,43.577682,43.439279,43.073709,42.551031,41.949677,41.319460,40.606994,39.837989,39.217687,38.653606,38.173713,37.564473,36.742451,35.744107,34.898549,34.146466,33.545565,32.918396,32.300640,31.621105,30.865741,30.097415,29.562598,29.141044,28.899570,28.562741,28.070617,27.545780,27.091894,26.792714,26.155226,25.239242,24.418710,23.772001,23.277340,22.863809,22.511473,22.238627,22.097664,22.093519,22.464214,23.609278,26.371731,34.734991,80.922487
ch4_emissions,592.682638,621.796941,538.391993,463.604673,443.896560,437.798545,425.786353,411.732835,393.055532,371.372488,346.285963,319.781510,291.829413,274.898527,272.631450,270.694129,268.426497,265.518525,262.290209,259.051564,255.812598,251.283324,247.403754,243.843904,241.253786,238.343417,234.132810,230.891981,228.950945,226.359715,223.448307,223.446733,223.445008,223.443145,223.441155,224.089052,226.346847,226.674553,227.962181,228.609744,229.897253,229.894726,229.892189,229.889713,230.537751,235.596666,246.894683,253.732822,258.480906,262.035835,264.805605,266.674680,266.801441,267.962901,268.075634,267.832798,267.197682,266.739279,266.373709,266.171031,265.899677,265.269460,264.876994,265.077989,264.137687,263.573606,262.123713,261.184473,260.692451,261.314107,260.788549,260.686466,259.755565,259.458396,258.840640,258.481105,258.375741,257.607415,256.422598,255.681044,253.819570,252.512741,251.690617,250.845780,250.071894,247.832714,247.195226,247.569242,247.398710,247.072001,246.577340,246.163809,245.811473,245.538627,245.077664,245.073519,245.114214,245.289278,247.731731,255.124991,301.632487
ch4_reservoir,5089.000000,5189.388815,5355.970788,5146.939337,4747.872955,4439.592226,4235.080754,4070.046761,3920.800330,3763.834925,3591.233611,3396.855618,3184.392811,2955.915677,2758.601911,2633.734588,2552.861511,2496.749206,2452.897859,2415.105829,2380.853693,2348.690651,2313.005649,2277.635509,2243.629644,2214.003410,2185.782987,2153.600539,2122.652759,2097.224540,2072.659222,2047.423389,2032.516083,2023.707111,2018.498632,2015.415744,2015.983211,2024.639604,2030.958906,2039.436060,2046.828385,2055.938711,2061.308954,2064.470677,2066.328517,2069.813956,2090.517159,2144.382053,2201.391309,2252.554196,2295.867379,2331.651620,2359.670499,2376.682556,2391.008670,2399.883587,2404.229142,2404.454372,2402.897882,2400.631448,2398.546155,2396.314708,2392.674341,2389.078271,2387.695613,2383.413600,2378.806143,2370.741773,2362.518193,2355.848858,2354.201850,2351.292321,2349.198033,2344.530460,2340.679059,2336.128052,2332.115628,2329.358003,2324.897919,2317.897534,2311.030815,2300.115454,2288.853608,2279.173587,2270.343911,2262.277847,2249.262217,2239.227100,2234.679931,2231.366363,2228.205619,2224.516116,2220.813395,2217.328409,2214.264961,2210.757104,2208.670475,2207.588323,2207.594539,2216.600091,2249.166304
ch4_forcings,0.548391,0.563591,0.588493,0.557182,0.495586,0.446208,0.412500,0.384700,0.359070,0.331582,0.300686,0.264989,0.224782,0.180016,0.139943,0.113839,0.096600,0.084479,0.074911,0.066596,0.059004,0.051825,0.043802,0.035788,0.028025,0.021213,0.014682,0.007183,-0.000082,-0.006091,-0.011930,-0.017965,-0.021548,-0.023671,-0.024929,-0.025674,-0.025537,-0.023446,-0.021923,-0.019883,-0.018108,-0.015925,-0.014640,-0.013884,-0.013441,-0.012609,-0.007682,0.005024,0.018300,0.030068,0.039927,0.048002,0.054281,0.058076,0.061260,0.063229,0.064191,0.064241,0.063896,0.063394,0.062932,0.062438,0.061630,0.060832,0.060525,0.059573,0.058548,0.056752,0.054917,0.053427,0.053058,0.052407,0.051938,0.050893,0.050029,0.049007,0.048106,0.047486,0.046482,0.044905,0.043356,0.040888,0.038336,0.036138,0.034128,0.032289,0.029315,0.027015,0.025972,0.025211,0.024484,0.023636,0.022783,0.021980,0.021274,0.020464,0.019982,0.019732,0.019734,0.021812,0.029293
nonco2_forcings,0.588391,0.603591,0.703493,0.747182,0.680586,0.626208,0.577500,0.534700,0.494070,0.451582,0.430686,0.404989,0.379782,0.350016,0.314943,0.293839,0.301600,0.314479,0.308411,0.303596,0.299504,0.295825,0.291302,0.286788,0.282525,0.279213,0.276182,0.272183,0.268418,0.265909,0.263570,0.261035,0.260952,0.262329,0.264571,0.267326,0.270963,0.276554,0.276077,0.276117,0.275892,0.276075,0.275360,0.274116,0.272559,0.271391,0.274318,0.285024,0.296300,0.306068,0.313927,0.320002,0.324281,0.326076,0.327260,0.327229,0.326191,0.324241,0.322896,0.321394,0.319932,0.318438,0.316630,0.314832,0.313525,0.311573,0.309548,0.306752,0.303917,0.301427,0.300058,0.298407,0.296938,0.294893,0.293029,0.291007,0.289106,0.287486,0.286482,0.284905,0.283356,0.280888,0.278336,0.276138,0.274128,0.272289,0.269315,0.267015,0.265972,0.265211,0.264484,0.263636,0.262783,0.261980,0.261274,0.260464,0.259982,0.259732,0.259734,0.261812,0.269293
co2_forcings,1.982290,2.130516,2.301701,2.402823,2.444881,2.472844,2.492652,2.500103,2.492823,2.468945,2.426811,2.365228,2.282999,2.178999,2.064499,1.955244,1.848798,1.744356,1.641741,1.541053,1.442303,1.345519,1.250737,1.157999,1.067328,0.978731,0.892195,0.807705,0.725246,0.644782,0.566256,0.489628,0.414864,0.341902,0.270708,0.201274,0.133613,0.067752,0.003721,-0.058314,-0.118287,-0.176113,-0.231704,-0.284951,-0.335751,-0.384009,-0.423516,-0.447230,-0.463149,-0.474117,-0.481333,-0.485415,-0.486745,-0.485635,-0.482620,-0.478018,-0.472135,-0.465332,-0.458090,-0.450556,-0.442836,-0.434975,-0.426988,-0.418977,-0.411008,-0.402918,-0.394693,-0.386293,-0.377922,-0.369831,-0.362184,-0.354759,-0.347473,-0.340189,-0.332995,-0.325904,-0.319005,-0.312379,-0.306028,-0.299689,-0.293292,-0.286693,-0.280069,-0.273601,-0.267302,-0.261082,-0.254787,-0.248826,-0.243440,-0.238439,-0.233620,-0.228849,-0.224081,-0.219284,-0.214400,-0.209310,-0.203894,-0.197775,-0.190187,-0.179566,-0.160570
forcings,2.570681,2.734108,3.005194,3.150005,3.125467,3.099053,3.070152,3.034803,2.986893,2.920528,2.857497,2.770217,2.662781,2.529016,2.379442,2.249083,2.150398,2.058835,1.950152,1.844649,1.741806,1.641343,1.542039,1.444788,1.349853,1.257944,1.168378,1.079888,0.993664,0.910691,0.829826,0.750662,0.675816,0.604231,0.535280,0.468600,0.404576,0.344306,0.279799,0.217803,0.157604,0.099962,0.043656,-0.010836,-0.063192,-0.112618,-0.149197,-0.162205,-0.166849,-0.168050,-0.167406,-0.165413,-0.162464,-0.159559,-0.155359,-0.150789,-0.145944,-0.141091,-0.135193,-0.129162,-0.122904,-0.116537,-0.110358,-0.104145,-0.097484,-0.091344,-0.085145,-0.079541,-0.074005,-0.068404,-0.062125,-0.056352,-0.050534,-0.045297,-0.039966,-0.034897,-0.029899,-0.024894,-0.019546,-0.014784,-0.009936,-0.005805,-0.001732,0.002537,0.006826,0.011208,0.014528,0.018189,0.022532,0.026771,0.030864,0.034787,0.038702,0.042696,0.046874,0.051155,0.056089,0.061958,0.069547,0.082247,0.108723
t_atm,1.243000,1.482477,1.654652,1.762787,1.789264,1.797845,1.801314,1.800668,1.793588,1.777139,1.759516,1.731178,1.691720,1.638447,1.574971,1.516247,1.470542,1.429724,1.382296,1.334107,1.286173,1.238615,1.190987,1.143583,1.096593,1.050370,1.004736,0.959162,0.914043,0.869881,0.826342,0.783212,0.741532,0.701117,0.661697,0.623093,0.585442,0.549242,0.511362,0.473895,0.436998,0.401028,0.365578,0.330774,0.296785,0.263985,0.236516,0.219672,0.208465,0.199912,0.192768,0.186585,0.181116,0.175903,0.171398,0.167320,0.163572,0.160023,0.157068,0.154418,0.152051,0.149911,0.147867,0.145975,0.144417,0.142831,0.141377,0.139818,0.138315,0.136952,0.135996,0.135018,0.134152,0.133168,0.132288,0.131412,0.130593,0.129873,0.129394,0.128808,0.128312,0.127619,0.126931,0.126393,0.125963,0.125659,0.125013,0.124497,0.124343,0.124285,0.124245,0.124199,0.124204,0.124305,0.124556,0.124934,0.125656,0.126887,0.128982,0.133407,0.144022
t_ocean,0.324000,0.355645,0.394446,0.437840,0.483463,0.528427,0.572138,0.614464,0.655309,0.694505,0.731784,0.767173,0.800367,0.831060,0.858862,0.883520,0.905308,0.924771,0.942158,0.957314,0.970289,0.981166,0.990031,0.996950,1.002000,1.005257,1.006810,1.006739,1.005101,1.001965,0.997417,0.991526,0.984353,0.975992,0.966527,0.956030,0.944566,0.932200,0.919013,0.904976,0.890132,0.874529,0.858224,0.841261,0.823683,0.805539,0.786892,0.767940,0.749061,0.730446,0.712178,0.694292,0.676810,0.659741,0.643081,0.626839,0.611016,0.595609,0.580610,0.566025,0.551852,0.538085,0.524719,0.511742,0.499148,0.486933,0.475084,0.463593,0.452444,0.441628,0.431136,0.420974,0.411127,0.401590,0.392347,0.383392,0.374715,0.366309,0.358168,0.350290,0.342664,0.335283,0.328132,0.321204,0.314496,0.308004,0.301725,0.295640,0.289747,0.284051,0.278550,0.273237,0.268105,0.263150,0.258369,0.253761,0.249325,0.245067,0.240997,0.237140,0.233568
alpha,0.580551,0.674254,0.755651,0.820222,0.856442,0.883917,0.907600,0.927855,0.943511,0.953070,0.958968,0.957435,0.948055,0.929768,0.904481,0.878612,0.855612,0.833066,0.807572,0.781214,0.754488,0.727588,0.700532,0.673536,0.646770,0.620430,0.594560,0.569117,0.544273,0.520206,0.496892,0.474328,0.452759,0.432159,0.412479,0.393687,0.375799,0.358882,0.342413,0.326724,0.311817,0.297714,0.284327,0.271638,0.259635,0.248326,0.238291,0.230288,0.223623,0.217837,0.212698,0.208083,0.203907,0.200079,0.196600,0.193407,0.190462,0.187728,0.185212,0.182868,0.180678,0.178626,0.176693,0.174875,0.173181,0.171579,0.170081,0.168666,0.167341,0.166104,0.164966,0.163889,0.162884,0.161935,0.161055,0.160236,0.159476,0.158774,0.158136,0.157539,0.157000,0.156499,0.156049,0.155657,0.155314,0.155020,0.154741,0.154506,0.154319,0.154159,0.154020,0.153904,0.153818,0.153765,0.153752,0.153780,0.153870,0.154045,0.154357,0.154968,0.156332
cumulative_co2_emissions,597.000000,649.291850,703.819551,744.347504,770.917214,792.392822,810.666025,825.159739,835.339635,840.718368,840.857082,835.411116,824.102808,806.703081,785.436565,763.617847,741.299187,718.538880,695.398624,671.939741,648.220508,624.296958,600.222715,576.048810,551.823521,527.592393,503.398266,479.281328,455.279125,431.426574,407.756075,384.297624,361.078841,338.125033,315.459353,293.102838,271.074472,249.391263,228.068343,207.119072,186.554999,166.386085,146.620781,127.266126,108.327820,89.810406,72.646492,58.111350,45.388995,34.069645,23.921180,14.786885,6.553223,-0.870814,-7.601602,-13.720141,-19.299430,-24.417698,-29.172369,-33.612693,-37.774947,-41.680872,-45.343056,-48.784320,-52.022798,-55.038211,-57.827797,-60.383658,-62.737975,-64.938519,-67.026179,-68.980238,-70.791070,-72.438253,-73.934481,-75.285700,-76.511035,-77.632098,-78.658661,-79.554523,-80.305806,-80.886175,-81.320311,-81.643768,-81.869191,-81.989903,-81.983659,-81.918950,-81.852920,-81.773596,-81.654352,-81.472322,-81.217345,-80.882397,-80.456284,-79.916930,-79.239211,-78.350982,-77.101557,-75.178814,-71.567642
damage_frac,0.009464,0.013909,0.017632,0.020196,0.020850,0.021064,0.021151,0.021135,0.020958,0.020549,0.020116,0.019428,0.018491,0.017263,0.015854,0.014604,0.013667,0.012857,0.011946,0.011055,0.010202,0.009391,0.008611,0.007869,0.007167,0.006508,0.005888,0.005300,0.004749,0.004239,0.003764,0.003321,0.002920,0.002555,0.002223,0.001920,0.001646,0.001403,0.001169,0.000958,0.000771,0.000609,0.000467,0.000346,0.000246,0.000165,0.000110,0.000081,0.000065,0.000054,0.000045,0.000038,0.000033,0.000028,0.000024,0.000020,0.000018,0.000015,0.000013,0.000012,0.000010,0.000009,0.000008,0.000007,0.000006,0.000006,0.000005,0.000005,0.000004,0.000004,0.000003,0.000003,0.000003,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000003,0.000006
damages,0.995398,1.812982,2.757629,3.714672,4.441822,5.151403,5.897714,6.677281,7.459138,8.195498,8.946087,9.590625,10.088009,10.364566,10.439399,10.518522,10.736341,10.983502,11.067308,11.077274,11.029587,10.926405,10.759405,10.535115,10.259108,9.941233,9.580757,9.169502,8.719579,8.246127,7.746227,7.219906,6.694427,6.170125,5.645662,5.121763,4.605687,4.111011,3.583778,3.070826,2.580446,2.123203,1.697383,1.309643,0.966250,0.673982,0.465161,0.357745,0.295384,0.252243,0.218726,0.191422,0.168518,0.147458,0.130297,0.115458,0.102381,0.090444,0.081127,0.073134,0.066297,0.060358,0.054819,0.049867,0.046033,0.042149,0.038706,0.035013,0.031557,0.028556,0.026648,0.024702,0.023045,0.021125,0.019477,0.017865,0.016407,0.015178,0.014451,0.013512,0.012756,0.011635,0.010556,0.009766,0.009170,0.008788,0.007860,0.007163,0.007022,0.007019,0.007043,0.007052,0.007136,0.007369,0.007840,0.008529,0.009849,0.012219,0.016640,0.027483,0.058707
